,file_path,targets,preds
1402,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_020,2,0
1403,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_079,2,0
1404,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_000,2,0
1405,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_173,2,0
1406,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_102,2,0
1407,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_110,2,0
1408,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_071,2,0
1409,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_037,2,0
1410,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_148,2,0
1411,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_138,2,0
1412,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_030,2,0
1413,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_139,2,0
1414,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_146,2,0
1415,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_032,2,0
1416,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_031,2,0
1417,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_052,2,0
1418,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_022,2,0
1419,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_024,2,0
1420,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_161,2,0
1421,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_067,2,0
1422,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_043,2,0
1423,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_129,2,0
1424,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_035,2,0
1425,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_044,2,0
1426,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_063,2,0
1427,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_150,2,0
1428,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_108,2,0
1429,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_088,2,0
1430,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_046,2,0
1431,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg/clip_023,2,0
1432,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_069,2,0
1433,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_045,2,2
1434,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_029,2,0
1435,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_122,2,2
1436,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_055,2,0
1437,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_090,2,0
1438,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_116,2,0
1439,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_086,2,0
1440,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_113,2,2
1441,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_104,2,0
1442,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_091,2,2
1443,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_155,2,2
1444,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_118,2,2
1445,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_078,2,2
1446,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_087,2,0
1447,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_196,2,2
1448,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_081,2,2
1449,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_194,2,0
1450,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_097,2,0
1451,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_080,2,2
1452,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_136,2,0
1453,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_168,2,2
1454,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_126,2,0
1455,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_109,2,0
1456,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_142,2,2
1457,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_010,2,2
1458,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_105,2,0
1459,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_077,2,0
1460,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_048,2,2
1461,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_159,2,0
1462,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_004,2,0
1463,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_170,2,2
1464,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_074,2,0
1465,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_047,2,2
1466,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_026,2,2
1467,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_160,2,2
1468,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_001,2,2
1469,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_191,2,1
1470,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_181,2,0
1471,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_111,2,2
1472,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_174,2,0
1473,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_050,2,2
1474,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_103,2,0
1475,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_117,2,2
1476,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_094,2,0
1477,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_019,2,0
1478,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_131,2,0
1479,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_121,2,2
1480,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_007,2,2
1481,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_082,2,1
1482,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_166,2,0
1483,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_034,2,2
1484,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_135,2,2
1485,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_002,2,2
1486,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_147,2,0
1487,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_151,2,0
1488,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_025,2,2
1489,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_130,2,0
1490,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_106,2,2
1491,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_157,2,0
1492,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_040,2,0
1493,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_165,2,0
1494,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_188,2,0
1495,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_186,2,0
1496,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_011,2,2
1497,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_128,2,1
1498,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_190,2,2
1499,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_089,2,1
1500,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_036,2,2
1501,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_145,2,0
1502,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_062,2,0
1503,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_100,2,0
1504,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_092,2,0
1505,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_014,2,2
1506,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_132,2,1
1507,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_163,2,0
1508,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_003,2,0
1509,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_162,2,0
1510,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_180,2,0
1511,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_133,2,0
1512,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_144,2,0
1513,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_009,2,2
1514,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_041,2,0
1515,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_076,2,0
1516,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_061,2,0
1517,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_054,2,2
1518,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_051,2,2
1519,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_101,2,0
1520,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_056,2,2
1521,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_178,2,2
1522,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_120,2,2
1523,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_068,2,0
1524,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_028,2,0
1525,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_093,2,0
1526,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_008,2,2
1527,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_085,2,0
1528,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_169,2,2
1529,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_154,2,0
1530,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_095,2,0
1531,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_021,2,0
1532,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_112,2,2
1533,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_158,2,0
1534,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_099,2,0
1535,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_152,2,0
1536,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_143,2,0
1537,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_049,2,2
1538,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_027,2,2
1539,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_017,2,2
1540,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_115,2,2
1541,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_137,2,0
1542,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_124,2,2
1543,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_171,2,2
1544,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_107,2,2
1545,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_167,2,2
1546,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_098,2,0
1547,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_066,2,0
1548,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_177,2,2
1549,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_053,2,2
1550,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_058,2,2
1551,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_164,2,0
1552,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_064,2,0
1553,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_183,2,0
1554,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_141,2,0
1555,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_153,2,0
1556,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_057,2,2
1557,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_175,2,0
1558,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_060,2,0
1559,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_119,2,2
1560,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_042,2,0
1561,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_005,2,2
1562,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_038,2,2
1563,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_033,2,2
1564,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_073,2,2
1565,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_072,2,2
1566,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_096,2,0
1567,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_125,2,1
1568,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_059,2,2
1569,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_012,2,2
1570,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_015,2,2
1571,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_134,2,0
1572,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_006,2,2
1573,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_070,2,2
1574,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_083,2,0
1575,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_172,2,0
1576,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_018,2,0
1577,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_185,2,0
1578,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_084,2,0
1579,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_176,2,0
1580,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_013,2,2
1581,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_065,2,0
1582,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_016,2,2
1583,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_114,2,1
1584,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_149,2,0
1585,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_039,2,2
1586,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_156,2,0
1587,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_075,2,2
1588,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_123,2,0
1589,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_192,2,0
1590,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_127,2,2
1591,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_140,2,2
1592,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_020,2,0
1593,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_079,2,2
1594,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_000,2,2
1595,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_173,2,0
1596,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_193,2,0
1597,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_102,2,0
1598,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_189,2,2
1599,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_110,2,1
1600,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_071,2,2
1601,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_037,2,2
1602,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_148,2,0
1603,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_138,2,2
1604,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_030,2,0
1605,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_139,2,2
1606,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_146,2,0
1607,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_032,2,2
1608,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_031,2,2
1609,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_052,2,2
1610,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_022,2,0
1611,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_024,2,2
1612,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_179,2,2
1613,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_184,2,0
1614,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_161,2,0
1615,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_187,2,0
1616,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_067,2,0
1617,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_043,2,0
1618,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_129,2,1
1619,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_035,2,2
1620,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_044,2,2
1621,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_195,2,0
1622,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_063,2,0
1623,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_182,2,0
1624,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_150,2,2
1625,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_108,2,2
1626,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_088,2,0
1627,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_046,2,2
1628,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg/clip_023,2,0
1629,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_069,0,0
1630,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_045,0,0
1631,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_029,0,0
1632,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_122,0,0
1633,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_055,0,0
1634,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_090,0,0
1635,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_116,0,0
1636,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_086,0,0
1637,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_113,0,0
1638,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_104,0,0
1639,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_091,0,0
1640,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_118,0,0
1641,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_078,0,0
1642,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_087,0,0
1643,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_081,0,0
1644,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_097,0,0
1645,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_080,0,0
1646,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_126,0,0
1647,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_109,0,0
1648,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_010,0,0
1649,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_105,0,0
1650,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_077,0,0
1651,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_048,0,0
1652,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_004,0,0
1653,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_074,0,0
1654,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_047,0,0
1655,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_026,0,0
1656,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_001,0,0
1657,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_111,0,0
1658,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_050,0,0
1659,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_103,0,0
1660,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_117,0,0
1661,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_094,0,0
1662,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_019,0,0
1663,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_121,0,0
1664,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_007,0,0
1665,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_082,0,0
1666,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_034,0,0
1667,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_002,0,0
1668,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_025,0,0
1669,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_106,0,0
1670,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_040,0,0
1671,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_011,0,0
1672,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_089,0,0
1673,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_036,0,0
1674,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_062,0,0
1675,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_100,0,0
1676,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw/clip_092,0,0
